id,time,long_x,lat_y,is_calibrated
137,2014-02-04 04:41:15,12.4831765159183,41.9022157996651,1
137,2014-02-04 04:41:15,12.4831997925296,41.9022037331488,1
137,2014-02-04 04:41:15,12.4832239041202,41.9022315899871,1
137,2014-02-04 04:41:15,12.483247370837299,41.902208327144706,1
137,2014-02-04 04:41:16,12.483304252328901,41.9022071182656,1
137,2014-02-04 04:41:16,12.483354922620599,41.9022074511053,1
137,2014-02-04 04:41:17,12.483407845721601,41.9022186915888,1
137,2014-02-04 04:41:17,12.4834718616862,41.902239379985,1
137,2014-02-04 04:41:18,12.483514893262598,41.902272287997,1
137,2014-02-04 04:41:18,12.4835268086817,41.9023052917059,1
137,2014-02-04 04:41:18,12.4835664732186,41.902305874883204,1
137,2014-02-04 04:41:18,12.4835859820291,41.9023211116289,1
137,2014-02-04 04:41:19,12.4836416106603,41.9023073577798,1
137,2014-02-04 04:41:19,12.4837024107085,41.9023118188708,1
137,2014-02-04 04:41:19,12.4837483333333,41.9023216666667,1
137,2014-02-04 04:41:20,12.483761326133301,41.9023574463777,1
137,2014-02-04 04:41:20,12.4837815393577,41.9023557576385,1
137,2014-02-04 04:41:20,12.483799284546098,41.9023610259668,1
137,2014-02-04 04:41:20,12.4838198878371,41.9023754781916,1
137,2014-02-04 04:41:20,12.4838282764786,41.9023784608909,1
137,2014-02-04 04:41:20,12.4838299769908,41.9023734284565,1
137,2014-02-04 04:41:20,12.4838342651155,41.9023684612686,1
137,2014-02-04 04:41:21,12.4838713190924,41.9023865359054,1
137,2014-02-04 04:41:21,12.483869184729901,41.9024090008617,1
137,2014-02-04 04:41:21,12.483870161863301,41.902424771107505,1
137,2014-02-04 04:41:21,12.483895104981801,41.9024359314073,1
137,2014-02-04 04:41:21,12.4838924251266,41.90245202120661,1
137,2014-02-04 04:41:21,12.483924778418801,41.902454031150896,1
137,2014-02-04 04:41:21,12.483946750009801,41.9024856926207,1
137,2014-02-04 04:41:22,12.4840071815996,41.9024857425541,1
137,2014-02-04 04:41:22,12.4840430631236,41.902470063276894,1
137,2014-02-04 04:41:22,12.484069365962698,41.9024779753443,1
137,2014-02-04 04:41:23,12.484113661695302,41.902483228883,1
137,2014-02-04 04:41:23,12.4841436797543,41.9024927327293,1
137,2014-02-04 04:41:23,12.4841642623779,41.9024954946695,1
137,2014-02-04 04:41:23,12.4841859533706,41.9025106721588,1
137,2014-02-04 04:41:24,12.4842006854025,41.902530166372706,1
137,2014-02-04 04:41:24,12.484211645380599,41.902549570045,1
137,2014-02-04 04:41:24,12.4842308932978,41.9025347239963,1
137,2014-02-04 04:41:24,12.4842454136661,41.9025184512656,1
137,2014-02-04 04:41:24,12.484258374747,41.902493497483604,1
137,2014-02-04 04:41:24,12.484293817457399,41.9025154186753,1
137,2014-02-04 04:41:26,12.484421730773402,41.902595314180495,0
137,2014-02-04 04:41:26,12.484452985269302,41.9025873969938,1
137,2014-02-04 04:41:26,12.484466120852598,41.9026041202776,1
137,2014-02-04 04:41:26,12.484498185199302,41.9026159403662,1
137,2014-02-04 04:41:27,12.484545695116802,41.902616529233605,1
137,2014-02-04 04:41:27,12.4845811035989,41.9025964743174,1
137,2014-02-04 04:41:27,12.484602632433901,41.9026168771322,1
137,2014-02-04 04:41:28,12.4846266373119,41.9025834529213,1
137,2014-02-04 04:41:28,12.4846554870374,41.9026188288242,1
137,2014-02-04 04:41:28,12.4846808026298,41.9026063621019,1
137,2014-02-04 04:41:29,12.484734337450499,41.902623444708,1
137,2014-02-04 04:41:29,12.484740635207501,41.902630469905205,1
137,2014-02-04 04:41:29,12.484769925387099,41.9026345919077,1
137,2014-02-04 04:41:29,12.484780689979699,41.9026514276807,1
137,2014-02-04 04:41:30,12.4848048125544,41.9026291132013,1
137,2014-02-04 04:41:30,12.4848316175753,41.902630091511995,1
137,2014-02-04 04:41:30,12.4848627368681,41.9026372421764,1
137,2014-02-04 04:41:30,12.4848873561712,41.9026438851872,1
137,2014-02-04 04:41:31,12.484926541908697,41.902641299492295,1
137,2014-02-04 04:41:31,12.484934514232199,41.9026655274776,1
137,2014-02-04 04:41:31,12.48496226,41.90267638,1
137,2014-02-04 04:41:31,12.4849697416216,41.902691345579704,1
137,2014-02-04 04:41:31,12.484981067856099,41.902703056906,1
137,2014-02-04 04:41:32,12.484991847325599,41.902684989109204,1
137,2014-02-04 04:41:32,12.4850081994225,41.902668850986096,1
137,2014-02-04 04:41:32,12.4850197834265,41.902654452350895,1
137,2014-02-04 04:41:32,12.4850465006402,41.9026417577979,1
137,2014-02-04 04:41:33,12.4850863354001,41.902626960529204,1
137,2014-02-04 04:41:33,12.4851082359916,41.902631469468105,1
137,2014-02-04 04:41:33,12.4851194287835,41.9026400095911,1
137,2014-02-04 04:41:33,12.485126666666698,41.9026616666667,1
137,2014-02-04 04:41:33,12.4851621685885,41.902655370046,1
137,2014-02-04 04:41:34,12.4851944158182,41.9026436894012,1
137,2014-02-04 04:41:34,12.485229003487198,41.9026130091884,1
137,2014-02-04 04:41:35,12.4852749153597,41.9026415827535,1
137,2014-02-04 04:41:35,12.485317238782498,41.9026633182832,1
137,2014-02-04 04:41:35,12.4853206949104,41.902693761612504,1
137,2014-02-04 04:41:35,12.4853513554064,41.9027086009966,1
137,2014-02-04 04:41:36,12.4853755118814,41.9027514536345,1
137,2014-02-04 04:41:36,12.4853933157705,41.9027741368028,1
137,2014-02-04 04:41:36,12.4854192332586,41.902781814703395,1
137,2014-02-04 04:41:37,12.485449440862999,41.902788691402996,1
137,2014-02-04 04:41:37,12.4854666759655,41.9028120348718,1
137,2014-02-04 04:41:37,12.4854960534289,41.90282689287971,1
137,2014-02-04 04:41:37,12.485511613468098,41.9028072079514,1
137,2014-02-04 04:41:37,12.4855339597269,41.90280122382661,1
137,2014-02-04 04:41:38,12.4855547756579,41.902802591074,1
137,2014-02-04 04:41:38,12.485570635201302,41.902789723955294,1
137,2014-02-04 04:41:38,12.485603370174301,41.9027836245373,1
137,2014-02-04 04:41:38,12.485628016580801,41.9028008825428,1
137,2014-02-04 04:41:39,12.485653668536198,41.9027976018777,1
137,2014-02-04 04:41:39,12.4856750833937,41.9027903705783,1
137,2014-02-04 04:41:39,12.485713947792801,41.9027821962171,1
137,2014-02-04 04:41:39,12.4857322579079,41.902775032853604,1
137,2014-02-04 04:41:40,12.4857453987275,41.9027588739361,1
137,2014-02-04 04:41:40,12.485746240522499,41.9027422775998,1
137,2014-02-04 04:41:40,12.485771666666698,41.902736666666705,1
137,2014-02-04 04:41:40,12.485799094707199,41.902707365619705,1
137,2014-02-04 04:41:40,12.485830580901698,41.90270324678671,1
137,2014-02-04 04:41:42,12.4859352415308,41.9025978232438,0
137,2014-02-04 04:41:42,12.485949821440101,41.9025945539352,1
137,2014-02-04 04:41:42,12.4859565390842,41.9025656348759,1
137,2014-02-04 04:41:42,12.485984697499099,41.9025783587071,1
137,2014-02-04 04:41:42,12.485994056935802,41.9025634908961,1
137,2014-02-04 04:41:43,12.4860117208805,41.902554437812206,1
137,2014-02-04 04:41:43,12.4860236662183,41.9025296562884,1
137,2014-02-04 04:41:43,12.4860485056915,41.9025316810201,1
137,2014-02-04 04:41:43,12.486073155279,41.9025520885213,1
137,2014-02-04 04:41:44,12.4860888246029,41.902514593427895,1
137,2014-02-04 04:41:44,12.486131402099,41.9025224165043,1
137,2014-02-04 04:41:44,12.486162934426801,41.9025306400067,1
137,2014-02-04 04:41:44,12.4861190964138,41.9024751650483,1
137,2014-02-04 04:41:44,12.486104611405699,41.902453894402704,1
137,2014-02-04 04:41:45,12.4861467140329,41.9024384347026,1
137,2014-02-04 04:41:45,12.4861522141872,41.9023792241529,1
137,2014-02-04 04:41:46,12.4862518057225,41.9023699559368,1
137,2014-02-04 04:41:47,12.4862778173951,41.9023103458657,1
137,2014-02-04 04:41:48,12.4863295722753,41.9022656371817,1
137,2014-02-04 04:41:48,12.486355271893698,41.9022766960914,1
137,2014-02-04 04:41:49,12.486408312095802,41.902249889855796,1
137,2014-02-04 04:41:49,12.486457482051302,41.9022740346167,1
137,2014-02-04 04:41:49,12.4864605655341,41.902226922242896,1
137,2014-02-04 04:41:50,12.4865338129436,41.902244899105604,1
137,2014-02-04 04:41:50,12.486609791515601,41.9023002800234,1
137,2014-02-04 04:41:51,12.486787966268801,41.902263720145996,1
137,2014-02-04 04:41:51,12.486935238271199,41.9023892972197,1
137,2014-02-04 04:41:52,12.486637076363001,41.9020683690906,1
137,2014-02-04 04:41:53,12.4865885239258,41.9019817149751,1
137,2014-02-04 04:41:54,12.4866163924821,41.901917688402705,1
137,2014-02-04 04:41:56,12.4867289530916,41.9018494693339,0
137,2014-02-04 04:42:12,12.4867289530916,41.9018494693339,0
137,2014-02-04 04:42:12,12.4868111957129,41.9018218165694,1
137,2014-02-04 04:42:13,12.487103333333302,41.9017183333333,1
137,2014-02-04 04:42:18,12.4885756823422,41.900676683842605,1
137,2014-02-04 04:42:18,12.4886955570561,41.90064501940321,1
137,2014-02-04 04:42:18,12.488783668613602,41.900621192033604,1
137,2014-02-04 04:42:18,12.4888281094355,41.90065968362379,1
137,2014-02-04 04:42:18,12.488887918960001,41.900685607996,1
137,2014-02-04 04:42:19,12.4889303181777,41.900696694056,1
137,2014-02-04 04:42:19,12.4889485118886,41.900668504150296,1
137,2014-02-04 04:42:19,12.489052201589901,41.9007434855806,1
137,2014-02-04 04:42:19,12.4891022980038,41.9007384065395,1
137,2014-02-04 04:42:19,12.4891908946718,41.9007401216023,1
137,2014-02-04 04:42:19,12.489323446773698,41.9008742169777,1
137,2014-02-04 04:42:19,12.489475545648698,41.9010190890858,1
137,2014-02-04 04:42:19,12.4896028046121,41.9010658416027,1
137,2014-02-04 04:42:19,12.4897321060685,41.9011970523737,1
137,2014-02-04 04:42:19,12.4898044967101,41.90123017079971,1
137,2014-02-04 04:42:19,12.4899793899703,41.9013169737127,1
137,2014-02-04 04:42:19,12.490045557723802,41.9013574584916,1
137,2014-02-04 04:42:19,12.490177345267101,41.9015077833883,1
137,2014-02-04 04:42:19,12.490272265375,41.901537018712,1
137,2014-02-04 04:42:19,12.490331684543,41.9015802608924,1
137,2014-02-04 04:42:20,12.490462685618,41.9016217059497,1
137,2014-02-04 04:42:20,12.490732595451501,41.901711034947795,1
137,2014-02-04 04:42:20,12.490948202627802,41.9017698977609,1
137,2014-02-04 04:42:20,12.49104902,41.90176641,1
137,2014-02-04 04:42:22,12.49051115,41.90047153,1
137,2014-02-04 04:42:25,12.4906744465954,41.8994883399334,1
137,2014-02-04 04:42:26,12.4901623216309,41.898926633914,0
137,2014-02-04 04:42:26,12.490814297062302,41.8993431534499,1
137,2014-02-04 04:42:26,12.4908332629319,41.8993182182267,1
137,2014-02-04 04:42:26,12.490845154588301,41.8993228561584,1
137,2014-02-04 04:42:26,12.4908637194186,41.8992963255046,1
137,2014-02-04 04:42:26,12.4908541867048,41.899279719865,1
137,2014-02-04 04:42:26,12.4908999786902,41.8992795785487,1
137,2014-02-04 04:42:26,12.4909056041081,41.8992429640031,1
137,2014-02-04 04:42:26,12.4909465070193,41.899248027709795,1
137,2014-02-04 04:42:26,12.490980977633901,41.8992446539275,1
137,2014-02-04 04:42:26,12.4909915828301,41.8992260267104,1
137,2014-02-04 04:42:26,12.4910123624213,41.8992426931582,1
137,2014-02-04 04:42:26,12.491054152192302,41.8992663153159,1
137,2014-02-04 04:42:26,12.4910017216744,41.899199618009,1
137,2014-02-04 04:42:26,12.491026764217501,41.8991868824088,1
137,2014-02-04 04:42:26,12.4910056795295,41.899128204798004,1
137,2014-02-04 04:42:27,12.4906654355941,41.8987281261419,1
137,2014-02-04 04:42:27,12.4907385612162,41.8986308836649,1
137,2014-02-04 04:42:28,12.490869142470801,41.8985190819911,1
137,2014-02-04 04:42:41,12.490208008041199,41.8988932857127,0
137,2014-02-04 04:42:56,12.490208008041199,41.8988932857127,0
137,2014-02-04 04:42:56,12.490208430850199,41.8989066534459,1
137,2014-02-04 04:42:56,12.4902293744141,41.898893810972,1
137,2014-02-04 04:42:56,12.490239496281,41.898918006657,1
137,2014-02-04 04:42:56,12.490266317326698,41.8989004630744,1
137,2014-02-04 04:42:56,12.490284325840301,41.898873177561704,1
137,2014-02-04 04:42:57,12.490325773951302,41.8988958960895,1
137,2014-02-04 04:42:57,12.490350397142999,41.898872604051796,1
137,2014-02-04 04:42:58,12.490410846976301,41.898876456978,1
137,2014-02-04 04:42:58,12.490438435837099,41.8988682168049,1
137,2014-02-04 04:42:59,12.490489063726,41.8988718812422,1
137,2014-02-04 04:43:00,12.4905088148395,41.8989040870349,1
137,2014-02-04 04:43:00,12.4905073266851,41.8989252180299,1
137,2014-02-04 04:43:00,12.490549110374,41.898942636860205,1
137,2014-02-04 04:43:01,12.490571999690099,41.8989624173843,1
137,2014-02-04 04:43:01,12.490586338224402,41.8989404050624,1
137,2014-02-04 04:43:01,12.490623559180401,41.898953613546205,1
137,2014-02-04 04:43:02,12.490631346266301,41.8989839032679,1
137,2014-02-04 04:43:02,12.490663945948,41.8989852200615,1
137,2014-02-04 04:43:03,12.490678590236199,41.899013244821795,1
137,2014-02-04 04:43:03,12.4906804846432,41.8990577841914,1
137,2014-02-04 04:43:03,12.4907245648783,41.89904801188921,1
137,2014-02-04 04:43:03,12.4907430158055,41.899014874737794,1
137,2014-02-04 04:43:04,12.4907962155855,41.898996843468296,1
137,2014-02-04 04:43:05,12.4908301000387,41.8990529128415,1
137,2014-02-04 04:43:05,12.490832290873401,41.8991161843902,1
137,2014-02-04 04:43:06,12.4908961124798,41.8991200420369,1
137,2014-02-04 04:43:07,12.490928568884001,41.8991711677564,1
137,2014-02-04 04:43:08,12.490974810532501,41.8991696561153,1
137,2014-02-04 04:43:08,12.4910017216744,41.899199618009,1
137,2014-02-04 04:43:11,12.491126905968,41.8992652274883,0
137,2014-02-04 04:43:26,12.4914896448587,41.8995030081083,0
137,2014-02-04 04:43:41,12.4917170226404,41.899678492705,0
137,2014-02-04 04:43:41,12.4917180258378,41.8996804461844,1
137,2014-02-04 04:43:41,12.4917409010231,41.89966192469,1
137,2014-02-04 04:43:41,12.491771202328598,41.8996543385039,1
137,2014-02-04 04:43:41,12.491776809693501,41.8997002426503,1
137,2014-02-04 04:43:42,12.491825843364902,41.8997239484975,1
137,2014-02-04 04:43:42,12.4918084584109,41.8997551596106,1
137,2014-02-04 04:43:43,12.4918072521474,41.8997923004848,1
137,2014-02-04 04:43:43,12.4918476998175,41.899783311876604,1
137,2014-02-04 04:43:43,12.491879108571801,41.89976200877889,1
137,2014-02-04 04:43:43,12.4919080092556,41.899784660402396,1
137,2014-02-04 04:43:44,12.491936153800099,41.8998181501183,1
137,2014-02-04 04:43:45,12.492001640197401,41.8998120569079,1
137,2014-02-04 04:43:45,12.492009969170699,41.8998551085951,1
137,2014-02-04 04:43:45,12.492032611496501,41.899865629924996,1
137,2014-02-04 04:43:46,12.4920815377059,41.899891468551104,1
137,2014-02-04 04:43:46,12.492088618498,41.899926069702396,1
137,2014-02-04 04:43:47,12.4921046719652,41.8999502277291,1
137,2014-02-04 04:43:47,12.492133971005199,41.899954450709,1
137,2014-02-04 04:43:47,12.492145978721199,41.8999459742069,1
137,2014-02-04 04:43:47,12.4921609314889,41.899938805324,1
137,2014-02-04 04:43:48,12.492189899730501,41.8999528104545,1
137,2014-02-04 04:43:48,12.4921867974703,41.899977021988796,1
137,2014-02-04 04:43:48,12.4922021268437,41.8999847278767,1
137,2014-02-04 04:43:48,12.4922032584249,41.900002883676706,1
137,2014-02-04 04:43:49,12.492216867765801,41.9000356393344,1
137,2014-02-04 04:43:49,12.492220371262801,41.9000773367012,1
137,2014-02-04 04:43:50,12.492262858289699,41.900108401130296,1
137,2014-02-04 04:43:50,12.4923015592806,41.9001158969075,1
137,2014-02-04 04:43:51,12.492338614019301,41.900096281058396,1
137,2014-02-04 04:43:51,12.4923470552948,41.90012487767989,1
137,2014-02-04 04:43:51,12.4923867821654,41.9001281485087,1
137,2014-02-04 04:43:52,12.4923993965641,41.9001364971151,1
137,2014-02-04 04:43:52,12.492392444194698,41.9001548466261,1
137,2014-02-04 04:43:52,12.4924453698635,41.9001519944414,1
137,2014-02-04 04:43:53,12.4924969641435,41.900162954236706,1
137,2014-02-04 04:43:53,12.4925310883335,41.900138519669206,1
137,2014-02-04 04:43:53,12.492554405217,41.900188951356796,1
137,2014-02-04 04:43:56,12.4926613628126,41.900287457205,0
137,2014-02-04 04:43:56,12.492661490715301,41.9002994857977,1
137,2014-02-04 04:43:56,12.492682436161198,41.900332733368295,1
137,2014-02-04 04:43:57,12.4927252431072,41.900334384309105,1
137,2014-02-04 04:43:57,12.4927642177576,41.900341585438795,1
137,2014-02-04 04:43:57,12.492808162028599,41.900328902665,1
137,2014-02-04 04:43:58,12.4928653941608,41.9003493640322,1
137,2014-02-04 04:43:59,12.4929084000693,41.9004207322491,1
137,2014-02-04 04:43:59,12.4929039331608,41.900448946411,1
137,2014-02-04 04:43:59,12.492935260692198,41.9004443127075,1
137,2014-02-04 04:44:00,12.492959016507001,41.9004554786126,1
137,2014-02-04 04:44:00,12.492973969221499,41.900473925959,1
137,2014-02-04 04:44:00,12.493006279971302,41.900452169724296,1
137,2014-02-04 04:44:01,12.493040106033002,41.900510275327605,1
137,2014-02-04 04:44:01,12.4930585477649,41.9005198339583,1
137,2014-02-04 04:44:02,12.4930711538188,41.9005379854465,1
137,2014-02-04 04:44:02,12.493079593936,41.9005657635558,1
137,2014-02-04 04:44:02,12.4930967614921,41.9005927671065,1
137,2014-02-04 04:44:03,12.493099854405699,41.9006055487288,1
137,2014-02-04 04:44:03,12.4931017846228,41.9006236127622,1
137,2014-02-04 04:44:03,12.4931226665237,41.900627599652,1
137,2014-02-04 04:44:03,12.4931344091809,41.9006480835651,1
137,2014-02-04 04:44:03,12.4931584235341,41.9006214349217,1
137,2014-02-04 04:44:03,12.4931857550574,41.9006005173884,1
137,2014-02-04 04:44:03,12.493227662481699,41.9005723327461,1
137,2014-02-04 04:44:04,12.4932595225017,41.9005842130293,1
137,2014-02-04 04:44:04,12.493252691875698,41.900618184119104,1
137,2014-02-04 04:44:05,12.4932843499061,41.9006469041399,1
137,2014-02-04 04:44:05,12.4932845388101,41.9006746374391,1
137,2014-02-04 04:44:05,12.493285652607998,41.9007038412459,1
137,2014-02-04 04:44:06,12.4933302436966,41.900715575124,1
137,2014-02-04 04:44:06,12.493375857054401,41.9007585474051,1
137,2014-02-04 04:44:07,12.4933586414664,41.9008065582124,1
137,2014-02-04 04:44:07,12.4933879841987,41.90083040456479,1
137,2014-02-04 04:44:08,12.4933817947066,41.900866902749904,1
137,2014-02-04 04:44:08,12.4933999072418,41.900868820818204,1
137,2014-02-04 04:44:08,12.493420367772698,41.90087305511221,1
137,2014-02-04 04:44:08,12.4934294049756,41.900905694078496,1
137,2014-02-04 04:44:09,12.493464473922698,41.900909999878,1
137,2014-02-04 04:44:09,12.493493711509199,41.9009263964254,1
137,2014-02-04 04:44:11,12.4936675429199,41.9009084627834,0
137,2014-02-04 04:44:11,12.493683131609002,41.9009256647593,1
137,2014-02-04 04:44:12,12.493717002804,41.9009823321316,1
137,2014-02-04 04:44:12,12.493775228543901,41.900967231848604,1
137,2014-02-04 04:44:13,12.493739652054,41.9010388777152,1
137,2014-02-04 04:44:13,12.4937318437887,41.9010619082876,1
137,2014-02-04 04:44:13,12.493781729605999,41.9010731293365,1
137,2014-02-04 04:44:14,12.493819970555402,41.90111468622921,1
137,2014-02-04 04:44:14,12.4938532392112,41.9010751480847,1
137,2014-02-04 04:44:15,12.4939016586604,41.901116703323105,1
137,2014-02-04 04:44:15,12.4939409928226,41.901104251062605,1
137,2014-02-04 04:44:16,12.494015973693399,41.901109695589,1
137,2014-02-04 04:44:17,12.494039737690198,41.9011878362593,1
137,2014-02-04 04:44:18,12.4940538895263,41.9012247735206,1
137,2014-02-04 04:44:18,12.4940862518255,41.901269348178,1
137,2014-02-04 04:44:19,12.494143362545302,41.9012527090577,1
137,2014-02-04 04:44:20,12.4941817586904,41.901314256152794,1
137,2014-02-04 04:44:20,12.494171419972,41.901354548537505,1
137,2014-02-04 04:44:21,12.494199589895,41.901382381916,1
137,2014-02-04 04:44:21,12.4942132863085,41.9014009734694,1
137,2014-02-04 04:44:21,12.4942218040294,41.9014075719911,1
137,2014-02-04 04:44:21,12.4942280771711,41.9014243884543,1
137,2014-02-04 04:44:21,12.494263074717901,41.9014023473292,1
137,2014-02-04 04:44:22,12.4943062215572,41.9013953095259,1
137,2014-02-04 04:44:22,12.494306490591303,41.9014168209366,1
137,2014-02-04 04:44:22,12.494336466156799,41.901426821722204,1
137,2014-02-04 04:44:22,12.494363295507501,41.9013903760209,1
137,2014-02-04 04:44:23,12.4943804619937,41.9014643262668,1
137,2014-02-04 04:44:24,12.494391504346002,41.901503632437,1
137,2014-02-04 04:44:24,12.4944095055143,41.9015217206876,1
137,2014-02-04 04:44:26,12.494574356111801,41.9015169732176,0
137,2014-02-04 04:44:41,12.4948056778935,41.90166000718,0
137,2014-02-04 04:44:56,12.4952643410814,41.901874927296795,0
137,2014-02-04 04:44:56,12.4952581868911,41.901885366087896,1
137,2014-02-04 04:44:56,12.4953098694894,41.9018932306384,1
137,2014-02-04 04:44:57,12.495347490332401,41.9018929145743,1
137,2014-02-04 04:44:57,12.4953426578564,41.9019517444477,1
137,2014-02-04 04:44:58,12.4954378972765,41.9019375643276,1
137,2014-02-04 04:44:59,12.4954502449439,41.9019860151693,1
137,2014-02-04 04:44:59,12.4954266052876,41.902030496820004,1
137,2014-02-04 04:45:00,12.4954178096249,41.9020614305031,1
137,2014-02-04 04:45:00,12.495425384129698,41.90208396687179,1
137,2014-02-04 04:45:00,12.4954507569184,41.9020814599189,1
137,2014-02-04 04:45:01,12.4954702194964,41.902101650019496,1
137,2014-02-04 04:45:01,12.495494834043601,41.902099121412704,1
137,2014-02-04 04:45:01,12.4954938768285,41.90212452672421,1
137,2014-02-04 04:45:02,12.495512452197499,41.9021494916435,1
137,2014-02-04 04:45:02,12.4954989709611,41.9021727934244,1
137,2014-02-04 04:45:03,12.495506328464,41.9021904474699,1
137,2014-02-04 04:45:03,12.495503101111,41.902204192485,1
137,2014-02-04 04:45:03,12.495514071357698,41.9022041138721,1
137,2014-02-04 04:45:03,12.4955337926876,41.9022064218781,1
137,2014-02-04 04:45:03,12.495536444351401,41.9022257390216,1
137,2014-02-04 04:45:04,12.4955667795765,41.902225223592204,1
137,2014-02-04 04:45:05,12.495615585981,41.902254785073,1
137,2014-02-04 04:45:05,12.4956556079725,41.9022563025514,1
137,2014-02-04 04:45:05,12.4956368653009,41.9022844367537,1
137,2014-02-04 04:45:06,12.4956685085367,41.9022980118133,1
137,2014-02-04 04:45:07,12.495683059223198,41.9023377714663,1
137,2014-02-04 04:45:07,12.4957033117447,41.9023515555253,1
137,2014-02-04 04:45:07,12.495735332512801,41.9023621036346,1
137,2014-02-04 04:45:08,12.495714605089299,41.9024053872733,1
137,2014-02-04 04:45:08,12.4957665387066,41.9024049109099,1
137,2014-02-04 04:45:09,12.495748092904199,41.9024534074789,1
137,2014-02-04 04:45:09,12.4957570986141,41.9024883161266,1
137,2014-02-04 04:45:10,12.495814826387802,41.9024577964874,1
137,2014-02-04 04:45:10,12.4958630897145,41.9024693810395,1
137,2014-02-04 04:45:11,12.495997730048199,41.902370639875606,0
137,2014-02-04 04:45:11,12.496002020890401,41.90235170488071,1
137,2014-02-04 04:45:11,12.4960473986367,41.9023890367143,1
137,2014-02-04 04:45:11,12.4960940926389,41.902430762434,1
137,2014-02-04 04:45:12,12.496118574106099,41.9024409301919,1
137,2014-02-04 04:45:12,12.4961276330563,41.9024605330074,1
137,2014-02-04 04:45:12,12.496146291924699,41.9024694826016,1
137,2014-02-04 04:45:12,12.4961839538799,41.902474159752,1
137,2014-02-04 04:45:13,12.4962093038476,41.9024768607314,1
137,2014-02-04 04:45:13,12.4962394942881,41.902488960129105,1
137,2014-02-04 04:45:13,12.4962748127529,41.9024696211955,1
137,2014-02-04 04:45:14,12.4963059333354,41.9024598311035,1
137,2014-02-04 04:45:14,12.4963257822677,41.9024371580281,1
137,2014-02-04 04:45:14,12.496340085846802,41.902415262932294,1
137,2014-02-04 04:45:14,12.4963571223425,41.9024173444349,1
137,2014-02-04 04:45:15,12.496375617990802,41.9024456040033,1
137,2014-02-04 04:45:15,12.4964012618555,41.9024480399834,1
137,2014-02-04 04:45:15,12.496409618659198,41.902470732178294,1
137,2014-02-04 04:45:15,12.4964438654829,41.9024416555714,1
137,2014-02-04 04:45:16,12.4964619789554,41.9024625348113,1
137,2014-02-04 04:45:16,12.496496441744199,41.9024360974215,1
137,2014-02-04 04:45:16,12.496532073986302,41.9024517449379,1
137,2014-02-04 04:45:17,12.4965769295633,41.9024395037547,1
137,2014-02-04 04:45:17,12.496608611447401,41.9024462466907,1
137,2014-02-04 04:45:17,12.4966075178372,41.9024145067392,1
137,2014-02-04 04:45:18,12.496637826513501,41.902398668806896,1
137,2014-02-04 04:45:18,12.4966558026132,41.90238569913279,1
137,2014-02-04 04:45:18,12.49666072,41.90237688,1
137,2014-02-04 04:45:18,12.4966813211556,41.90236131947611,1
137,2014-02-04 04:45:19,12.4966991950233,41.902350097627,1
137,2014-02-04 04:45:19,12.496701029583,41.90232751458179,1
137,2014-02-04 04:45:19,12.4967343089448,41.9023248041978,1
137,2014-02-04 04:45:20,12.496770027060098,41.9023211732497,1
137,2014-02-04 04:45:20,12.4968000164814,41.9023246342932,1
137,2014-02-04 04:45:20,12.496832597917098,41.902285432283705,1
137,2014-02-04 04:45:21,12.496871675131302,41.9022590312927,1
137,2014-02-04 04:45:21,12.4968945698015,41.9022351124782,1
137,2014-02-04 04:45:22,12.4969002337055,41.9022017262864,1
137,2014-02-04 04:45:22,12.4969365036867,41.9021874558087,1
137,2014-02-04 04:45:23,12.4969649848088,41.902169310865396,1
137,2014-02-04 04:45:23,12.4969987181184,41.9021348744271,1
137,2014-02-04 04:45:24,12.4970182213231,41.9020706951801,1
137,2014-02-04 04:45:26,12.4971299796718,41.9020010029471,0
137,2014-02-04 04:45:26,12.497128555713802,41.9019920426585,1
137,2014-02-04 04:45:26,12.4971078929519,41.901947243495,1
137,2014-02-04 04:45:27,12.4971207966401,41.901912390252,1
137,2014-02-04 04:45:28,12.497155639953101,41.901899782617605,1
137,2014-02-04 04:45:28,12.497193979610401,41.901918664492705,1
137,2014-02-04 04:45:28,12.497220467638302,41.9019059425018,1
137,2014-02-04 04:45:29,12.497260158564401,41.901877521174704,1
137,2014-02-04 04:45:29,12.4972750135438,41.901858311539605,1
137,2014-02-04 04:45:29,12.497306391235002,41.9018748913462,1
137,2014-02-04 04:45:30,12.4973187130904,41.901829392078795,1
137,2014-02-04 04:45:31,12.497333333333302,41.9018083333333,1
137,2014-02-04 04:45:31,12.4973310768326,41.901781789961795,1
137,2014-02-04 04:45:31,12.497318542629198,41.90175892563639,1
137,2014-02-04 04:45:32,12.497346210878801,41.9017431417666,1
137,2014-02-04 04:45:32,12.497364094342698,41.9017211074785,1
137,2014-02-04 04:45:33,12.497371291740802,41.9016854959371,1
137,2014-02-04 04:45:33,12.497408892233802,41.901699481703204,1
137,2014-02-04 04:45:34,12.497460812529098,41.901684315268604,1
137,2014-02-04 04:45:34,12.4974977780969,41.9016618855908,1
137,2014-02-04 04:45:35,12.497525350129699,41.901638682649896,1
137,2014-02-04 04:45:35,12.49755840694,41.901647880119704,1
137,2014-02-04 04:45:36,12.4975637825756,41.901606473544,1
137,2014-02-04 04:45:36,12.4976103056245,41.901621507720705,1
137,2014-02-04 04:45:37,12.4976066494545,41.9015626295974,1
137,2014-02-04 04:45:38,12.4976949456503,41.9015613055338,1
